6320.25,0.00225
6400,0.005122666666667
6480.25,0.002463
6561,0.002340333333333
6642.25,0.002294666666667
6724,0.003112666666667
6806.25,0.002880333333333
6889,0.002916
6972.25,0.002590666666667
7056,0.004549
7140.25,0.002409333333333
7225,0.0024
7310.25,0.003045333333333
7396,0.005098
7482.25,0.003633333333333
7569,0.003143666666667
7656.25,0.003104333333333
7744,0.006473666666667
7832.25,0.003350333333333
7921,0.003218666666667
8010.25,0.003494
8100,0.004116
8190.25,0.003565
8281,0.003488666666667
8372.25,0.003896666666667
8464,0.006212333333333
8556.25,0.004018333333333
8649,0.003976333333333
8742.25,0.003922666666667
8836,0.004854666666667
8930.25,0.004746
9025,0.004356666666667
9120.25,0.004424
9216,0.008133333333333
9312.25,0.004730333333333
9409,0.004829
9506.25,0.004709
9604,0.005881666666667
9702.25,0.005544333333333
9801,0.005578666666667
9900.25,0.005940666666667
10000,0.007554333333333
10100.25,0.006206666666667
10201,0.006509
10302.25,0.006736333333333
10404,0.007158
10506.25,0.007301
10609,0.007385666666667
10712.25,0.007252666666667
10816,0.009748666666667
10920.25,0.007675333333333
11025,0.00859
11130.25,0.008037666666667
11236,0.008457333333333
11342.25,0.008548333333333
11449,0.008719
11556.25,0.009307
11664,0.009462666666667
11772.25,0.009073
11881,0.009572666666667
11990.25,0.009813333333333
12100,0.009598
12210.25,0.010482666666667
12321,0.010445333333333
12432.25,0.009793666666667
12544,0.012055333333333
12656.25,0.010445
12769,0.010741333333333
12882.25,0.011155333333333
12996,0.012144666666667
13110.25,0.010885666666667
13225,0.012227333333333
13340.25,0.012030333333333
13456,0.012335333333333
13572.25,0.012020333333333
13689,0.01336
13806.25,0.012529333333333
13924,0.012609333333333
14042.25,0.012550333333333
14161,0.013457
14280.25,0.011856
14400,0.014305333333333
14520.25,0.013792333333333
14641,0.014037666666667
14762.25,0.012762666666667
14884,0.013995333333333
15006.25,0.014208
15129,0.014028
15252.25,0.014196666666667
15376,0.015545666666667
15500.25,0.014792
15625,0.013214
15750.25,0.015202333333333
15876,0.015981
16002.25,0.015601333333333
16129,0.014898
16256.25,0.015843
