32,9.53333333333333E-05
64,0.000311
96,0.000839
128,0.002042666666667
160,0.003385666666667
192,0.005349666666667
224,0.008528333333333
256,0.021352666666667
288,0.018363666666667
320,0.027085666666667
352,0.033748
384,0.060357666666667
416,0.056817333333333
448,0.080464666666667
480,0.089051666666667
512,0.181681666666667
544,0.132622333333333
576,0.186354666666667
608,0.188607666666667
640,0.302008666666667
672,0.263359666666667
704,0.361648666666667
736,0.361150333333333
768,0.566625
800,0.482676333333333
832,0.678715
864,0.646449
896,0.960381666666667
928,0.861611333333333
960,1.169445
992,1.13064766666667
1024,2.29879033333333
1056,1.43623133333333
1088,1.935083
1120,2.327467
1152,2.505217
1184,2.41088333333333
1216,2.99617666666667
1248,3.13009366666667
1280,3.83492566666667
1312,3.55661933333333
1344,4.165837
1376,7.66696
1408,5.08968833333333
1440,5.50168766666667
1472,6.440997
1504,7.50871666666667
1536,14.358269
