32,4.46666666666667E-05
64,0.000167
96,0.000502333333333
128,0.001159666666667
160,0.002174666666667
192,0.003356
224,0.005185
256,0.007959
288,0.010918
320,0.015092666666667
352,0.019987666666667
384,0.026786333333333
416,0.0332
448,0.042077666666667
480,0.051291666666667
512,0.064207
544,0.074649666666667
576,0.090377666666667
608,0.104518333333333
640,0.124697
672,0.141692333333333
704,0.165681333333333
736,0.186174666666667
768,0.220568666666667
800,0.249464666666667
832,0.291655
864,0.324815333333333
896,0.367859333333333
928,0.403785
960,0.455630333333333
992,0.498138
1024,0.590884
1056,0.620583666666667
1088,0.693216333333333
1120,0.736988666666667
1152,0.823129666666667
1184,0.893188
1216,0.972510666666667
1248,1.03797
1280,1.16231466666667
1312,1.20804366666667
1344,1.30604033333333
1376,1.36341166666667
1408,1.48289566666667
1440,1.57573933333333
1472,1.673444
1504,1.783602
1536,2.172424
